,ECC_PLOT,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
9567,3.0,0.036800000000000006,-0.01978144436791999,0.09338144436792001
9568,-6.0,-0.04800000000000001,-0.11674155939340972,0.020741559393409707
9569,2.0,0.012800000000000002,-0.04453924751994233,0.07013924751994233
9570,1.0,0.0063999999999999994,-0.061456766388380255,0.07425676638838026
9571,-3.0,-0.022399999999999996,-0.08059657207832349,0.035796572078323506
9572,0.0,0.016,-0.04687273263551152,0.07887273263551152
9573,6.0,-0.040000000000000015,-0.11259917822359991,0.032599178223599874
9574,5.0,0.032,-0.03641027284160116,0.10041027284160116
9575,-4.0,0.0656,-0.02044320247020985,0.15164320247020985
9576,4.0,-0.044799999999999986,-0.13324409393608125,0.043644093936081284
9577,-5.0,0.028800000000000027,-0.046490536743353024,0.10409053674335308
9578,-2.0,0.0032000000000000184,-0.07304999611372681,0.07944999611372686
9579,-1.0,0.004799999999999982,-0.06095517332401669,0.07055517332401666
9580,3.0,0.017599999999999998,-0.055789710007489744,0.09098971000748973
9581,-6.0,-0.012799999999999994,-0.09735706179887642,0.07175706179887643
9582,2.0,-0.0031999999999999984,-0.057108461511345056,0.05070846151134505
9583,1.0,0.012800000000000011,-0.050022125011781986,0.075622125011782
9584,-3.0,4.440892098500626e-18,-0.07053582816202107,0.07053582816202107
9585,0.0,-0.02879999999999999,-0.09779227327458452,0.040192273274584536
9586,6.0,-0.004799999999999991,-0.06515059614652564,0.05555059614652566
9587,5.0,0.035199999999999974,-0.04601311899957782,0.11641311899957776
9588,-4.0,-0.03040000000000001,-0.10759164566475447,0.04679164566475445
9589,4.0,0.0031999999999999893,-0.05277593242096984,0.059175932420969815
9590,-5.0,0.012799999999999999,-0.04333804087628215,0.06893804087628215
9591,-2.0,0.0352,-0.03522623534540623,0.10562623534540624
9592,-1.0,-0.0015999999999999882,-0.06198070370447058,0.0587807037044706
9593,3.0,-0.0208,-0.1102402612178558,0.0686402612178558
9594,-6.0,-0.0384,-0.11736653190841495,0.04056653190841495
9595,2.0,0.016000000000000014,-0.05966377108296707,0.0916637710829671
9596,1.0,-0.025600000000000005,-0.08316858960880424,0.031968589608804235
9597,-3.0,-0.0416,-0.10141366519018896,0.018213665190188966
9598,0.0,0.05759999999999998,-0.009142790657032919,0.12434279065703288
9599,6.0,-0.027200000000000005,-0.09769072234302623,0.04329072234302622
9600,5.0,6.661338147750939e-18,-0.0690712570134136,0.0690712570134136
9601,-4.0,0.014400000000000026,-0.06813942962517862,0.09693942962517867
9602,4.0,0.003199999999999994,-0.07275146706791118,0.07915146706791117
9603,-5.0,0.025599999999999998,-0.05816886027599366,0.10936886027599366
9604,-2.0,0.044800000000000006,-0.024651745494267144,0.11425174549426716
9605,-1.0,0.027200000000000005,-0.028938040876282146,0.08333804087628216
9606,3.0,-0.02080000000000001,-0.05650643927311523,0.014906439273115215
9607,-6.0,0.01279999999999998,-0.07335402512657888,0.09895402512657883
9608,2.0,-0.009599999999999992,-0.081456874430107,0.062256874430107016
9609,1.0,0.028799999999999996,-0.05464822834548387,0.11224822834548386
9610,-3.0,0.016000000000000025,-0.044478449755401786,0.07647844975540184
9611,0.0,0.044800000000000006,-0.01085029887014706,0.10045029887014707
9612,6.0,0.056000000000000015,-0.013725975508154485,0.1257259755081545
9613,5.0,-0.0832,-0.15885176000723727,-0.007548239992762704
9614,-4.0,-0.049600000000000005,-0.10764021346133523,0.008440213461335222
9615,4.0,-0.0063999999999999994,-0.08110894680396384,0.06830894680396384
9616,-5.0,0.022399999999999993,-0.044001532716595904,0.08880153271659588
9617,-2.0,0.022399999999999993,-0.06366960175977965,0.10846960175977963
9618,-1.0,0.014399999999999984,-0.04567894917345658,0.07447894917345654
9619,3.0,-0.027200000000000005,-0.09109780171275106,0.036697801712751055
9620,-6.0,-0.012799999999999999,-0.09122380017189319,0.0656238001718932
9621,2.0,0.016000000000000004,-0.0411964347265289,0.07319643472652891
9622,1.0,0.05120000000000001,-0.028630643023342284,0.1310306430233423
9623,-3.0,-0.0031999999999999984,-0.08308753893465103,0.07668753893465104
9624,0.0,0.028799999999999982,-0.030640278574887016,0.08824027857488698
9625,6.0,0.07200000000000001,0.0035897271583988505,0.14041027284160118
9626,5.0,0.06720000000000002,-0.0006634620089390753,0.13506346200893912
9627,-4.0,-0.03360000000000001,-0.10408427629826464,0.03688427629826462
9628,4.0,0.0576,-0.010823555100311216,0.1260235551003112
9629,-5.0,0.0031999999999999806,-0.06716168924501083,0.07356168924501079
9630,-2.0,-0.07360000000000001,-0.133451634891969,-0.01374836510803102
9631,-1.0,-0.020799999999999992,-0.08972638435374278,0.0481263843537428
9632,3.0,0.004799999999999984,-0.040246605436100064,0.04984660543610003
9633,-6.0,-0.032,-0.10973713499688022,0.045737134996880216
9634,2.0,-0.009600000000000003,-0.0898224034480039,0.07062240344800391
9635,1.0,0.025599999999999984,-0.03903309603816614,0.09023309603816611
9636,-3.0,-0.05120000000000001,-0.11270648570455528,0.010306485704555265
9637,0.0,0.02240000000000002,-0.03481232041902421,0.07961232041902425
9638,6.0,0.036800000000000006,-0.022716670173786112,0.09631667017378612
9639,5.0,0.051199999999999996,-0.015447414567764106,0.1178474145677641
9640,-4.0,0.0015999999999999925,-0.04872527912739972,0.0519252791273997
9641,4.0,-0.022399999999999986,-0.09438322739287473,0.049583227392874754
9642,-5.0,0.0288,-0.05285947091281063,0.11045947091281064
9643,-2.0,0.003199999999999985,-0.0815181127894397,0.08791811278943966
9644,-1.0,-0.05279999999999999,-0.11208720008593781,0.006487200085937818
9645,3.0,-0.0528,-0.11378718392514248,0.00818718392514247
9646,-6.0,0.07679999999999998,-0.010298149537073892,0.16389814953707385
9647,2.0,0.019199999999999984,-0.04600003318059659,0.08440003318059655
9648,1.0,-0.0031999999999999893,-0.06801561627739101,0.06161561627739103
9649,-3.0,0.00959999999999999,-0.05259701369009885,0.07179701369009883
9650,0.0,-0.0352,-0.12130127022289572,0.05090127022289571
9651,6.0,-0.02080000000000001,-0.07701891981301491,0.0354189198130149
9652,5.0,0.012799999999999999,-0.05704317304712674,0.08264317304712673
9653,-4.0,0.011199999999999998,-0.06947986885367624,0.09187986885367624
9654,4.0,-0.009600000000000018,-0.07985829214396944,0.0606582921439694
9655,-5.0,0.07680000000000001,0.018051715655480485,0.13554828434451954
9656,-2.0,0.0352,-0.017082533447928802,0.0874825334479288
9657,-1.0,-0.0015999999999999836,-0.06455939392080107,0.06135939392080109
9658,3.0,-0.0047999999999999935,-0.06533852272750566,0.05573852272750568
9659,-6.0,-0.028800000000000003,-0.0997404899690376,0.04214048996903759
9660,2.0,-0.028800000000000003,-0.09544741456776411,0.037847414567764096
9661,1.0,-0.028800000000000006,-0.09030648570455528,0.03270648570455527
9662,-3.0,0.06399999999999997,-0.016182746878076984,0.14418274687807692
9663,0.0,-0.019200000000000023,-0.08263391473710324,0.0442339147371032
9664,6.0,-0.03359999999999998,-0.09713411504849327,0.029934115048493318
9665,5.0,0.03200000000000001,-0.033353166809910996,0.09735316680991102
9666,-4.0,-0.004799999999999991,-0.07506475892037816,0.06546475892037819
9667,4.0,0.05120000000000001,-0.01336979574936907,0.11576979574936909
9668,-5.0,0.006400000000000008,-0.09263043263091497,0.10543043263091498
9669,-2.0,0.04160000000000002,-0.021359393920801044,0.10455939392080107
9670,-1.0,0.011200000000000003,-0.038223368311472605,0.06062336831147261
9671,3.0,-0.008000000000000005,-0.06695673544655617,0.05095673544655616
9672,-6.0,0.0416,-0.010717284221754317,0.09391728422175431
9673,2.0,0.01599999999999999,-0.0348909007760292,0.06689090077602917
9674,1.0,0.048,-0.024442545509902797,0.1204425455099028
9675,-3.0,-0.016000000000000018,-0.09674742108615288,0.06474742108615285
9676,0.0,-0.044800000000000006,-0.11990927365217278,0.030309273652172772
9677,6.0,-0.0015999999999999882,-0.07458617684284792,0.07138617684284794
9678,5.0,-0.03199999999999999,-0.09266598028223348,0.028665980282233508
9679,-4.0,0.017599999999999984,-0.05911930440451368,0.09431930440451364
9680,4.0,-0.003200000000000007,-0.06156029777039487,0.055160297770394856
9681,-5.0,0.03519999999999999,-0.03192293981324807,0.10232293981324805
9682,-2.0,-0.0031999999999999984,-0.06605827747205216,0.059658277472052164
9683,-1.0,-0.017599999999999984,-0.08084740729021933,0.04564740729021937
9684,3.0,0.03359999999999999,-0.012286055376794891,0.07948605537679487
9685,-6.0,-0.019200000000000005,-0.09259590088100936,0.05419590088100934
9686,2.0,0.009600000000000004,-0.06565431905341482,0.08485431905341481
9687,1.0,8.881784197001253e-18,-0.05659750267514494,0.056597502675144955
9688,-3.0,-0.009600000000000011,-0.07871728917914525,0.05951728917914523
9689,0.0,-0.04479999999999999,-0.10245534278983608,0.012855342789836091
9690,6.0,0.027200000000000023,-0.022953442826709837,0.07735344282670989
9691,5.0,-0.022399999999999993,-0.09897110022407113,0.05417110022407115
9692,-4.0,0.04960000000000003,-0.010743066909873977,0.10994306690987404
9693,4.0,-0.02240000000000001,-0.1044148034409437,0.059614803440943685
9694,-5.0,0.0031999999999999806,-0.05631667017378614,0.0627166701737861
9695,-2.0,-0.03519999999999999,-0.10129976835395743,0.030899768353957448
9696,-1.0,0.033600000000000005,-0.012037832981580156,0.07923783298158016
9697,3.0,-0.024,-0.10246434573398025,0.054464345733980256
9698,-6.0,-0.02559999999999999,-0.08297093541819969,0.03177093541819972
9699,2.0,-0.0063999999999999994,-0.07099793686892228,0.05819793686892227
9700,1.0,0.0736,0.008476668665644005,0.138723331334356
9701,-3.0,0.0031999999999999984,-0.07047395176012194,0.07687395176012193
9702,0.0,-0.012799999999999985,-0.0796516252840021,0.054051625284002126
9703,6.0,0.030400000000000017,-0.06649690530338342,0.12729690530338347
9704,5.0,8.881784197001253e-18,-0.07506086290034852,0.07506086290034855
9705,-4.0,-0.040000000000000015,-0.10305314256913925,0.023053142569139214
9706,4.0,-0.03199999999999999,-0.1000773741612215,0.03607737416122153
9707,-5.0,-0.00959999999999998,-0.07985829214396942,0.06065829214396945
9708,-2.0,-0.022400000000000003,-0.08308095768779,0.03828095768778999
9709,-1.0,0.01120000000000002,-0.038223368311472584,0.06062336831147263
9710,3.0,-0.02399999999999999,-0.10832568565119523,0.06032568565119524
9711,-6.0,-0.07360000000000001,-0.15801723574081197,0.010817235740811948
9712,2.0,-0.048,-0.11014585580636727,0.014145855806367263
9713,1.0,-0.0416,-0.08668693364958087,0.003486933649580873
9714,-3.0,-0.012799999999999987,-0.07189529435786188,0.04629529435786191
9715,0.0,-0.028800000000000006,-0.10528798045054952,0.047687980450549505
9716,6.0,-0.007999999999999985,-0.0719475580595741,0.05594755805957414
9717,5.0,0.01919999999999998,-0.05070819789413805,0.08910819789413801
9718,-4.0,-0.020799999999999975,-0.09496569058583187,0.05336569058583193
9719,4.0,0.0416,-0.047121075480157246,0.13032107548015726
9720,-5.0,-0.06720000000000001,-0.13896829499676766,0.004568294996767641
9721,-2.0,0.0544,-0.006430528922059392,0.11523052892205939
9722,-1.0,0.011199999999999996,-0.05578741990958285,0.07818741990958285
9723,3.0,-0.011200000000000005,-0.07488411991365536,0.052484119913655355
9724,-6.0,-0.051199999999999996,-0.11470550252056237,0.01230550252056238
9725,2.0,0.05759999999999998,-0.010823555100311237,0.12602355510031119
9726,1.0,0.016000000000000004,-0.04019466835463732,0.07219466835463732
9727,-3.0,0.025599999999999977,-0.042790344616822885,0.09399034461682285
9728,0.0,0.012799999999999988,-0.06356908098421443,0.08916908098421442
9729,6.0,-0.0015999999999999903,-0.05477867376581092,0.05157867376581094
9730,5.0,0.009599999999999997,-0.09165366586600578,0.11085366586600577
9731,-4.0,0.0816,0.011633331412954001,0.151566668587046
9732,4.0,0.06719999999999998,-0.008571785086684991,0.14297178508668495
9733,-5.0,0.015999999999999997,-0.06144433872109582,0.09344433872109582
9734,-2.0,-0.019199999999999995,-0.08975515039992962,0.05135515039992963
9735,-1.0,0.030400000000000003,-0.041456874430107,0.102256874430107
9736,3.0,0.02400000000000001,-0.0535908749708076,0.10159087497080761
9737,-6.0,-0.01600000000000001,-0.08306876471175584,0.05106876471175581
9738,2.0,-0.06719999999999998,-0.12762583691398993,-0.006774163086010039
9739,1.0,-0.02559999999999999,-0.0692532842373938,0.01805328423739381
9740,-3.0,0.006399999999999984,-0.04932373232923525,0.062123732329235216
9741,0.0,-0.02240000000000004,-0.07055684685116431,0.025756846851164226
9742,6.0,0.033600000000000005,-0.04467301848952707,0.11187301848952708
9743,5.0,0.009600000000000008,-0.06625568964384856,0.08545568964384859
9744,-4.0,-0.008000000000000012,-0.07723551707180872,0.061235517071808694
9745,4.0,0.012800000000000008,-0.05472786771595381,0.08032786771595382
9746,-5.0,-0.07999999999999999,-0.12571741078043094,-0.03428258921956903
9747,-2.0,-0.044799999999999986,-0.10736847289724444,0.017768472897244474
9748,-1.0,-0.011200000000000002,-0.07102126105855286,0.04862126105855285
9749,3.0,-0.049600000000000005,-0.11430335706123664,0.015103357061236625
9750,-6.0,0.0608,-0.024078858198902757,0.14567885819890275
9751,2.0,-0.0031999999999999893,-0.06923099321479088,0.0628309932147909
9752,1.0,-0.035199999999999995,-0.106746366619419,0.03634636661941901
9753,-3.0,0.044800000000000006,-0.004577380241300152,0.09417738024130017
9754,0.0,-0.012800000000000016,-0.06385135593226472,0.03825135593226468
9755,6.0,0.1104,0.03160627418951746,0.18919372581048255
9756,5.0,0.019199999999999995,-0.04771955704147858,0.08611955704147857
9757,-4.0,0.03039999999999998,-0.03705381290629002,0.09785381290628999
9758,4.0,0.009600000000000013,-0.06861494813618924,0.08781494813618926
9759,-5.0,0.022399999999999986,-0.05933733189847383,0.10413733189847381
9760,-2.0,-0.05440000000000001,-0.1431722735197811,0.03437227351978108
9761,-1.0,-0.024000000000000004,-0.08353193673044962,0.03553193673044962
9762,3.0,-0.014400000000000008,-0.09857468020908658,0.06977468020908656
9763,-6.0,0.02560000000000002,-0.05428185116710726,0.10548185116710729
9764,2.0,-0.009600000000000013,-0.07586453745468243,0.056664537454682404
9765,1.0,0.01919999999999999,-0.05527137851314903,0.09367137851314902
9766,-3.0,-0.0031999999999999963,-0.06328651150581373,0.05688651150581374
9767,0.0,-0.02239999999999999,-0.07591934780573131,0.031119347805731334
9768,6.0,0.0015999999999999814,-0.07292626918082164,0.07612626918082159
9769,5.0,-0.022400000000000003,-0.07759118425846909,0.03279118425846909
9770,-4.0,-0.024,-0.08295673544655617,0.03495673544655617
9771,4.0,-0.032,-0.10397060207884395,0.03997060207884395
9772,-5.0,-0.003199999999999994,-0.05958032961922396,0.05318032961922397
9773,-2.0,0.051199999999999996,-0.02469162034278173,0.1270916203427817
9774,-1.0,0.046400000000000025,-0.01749069050002937,0.11029069050002942
9775,3.0,0.07200000000000001,0.008230321445102759,0.13576967855489724
9776,-6.0,0.028800000000000013,-0.027901770819196058,0.08550177081919608
9777,2.0,-0.00639999999999999,-0.06812034500161492,0.05532034500161493
9778,1.0,-0.012799999999999999,-0.06451456060807075,0.03891456060807075
9779,-3.0,-0.025600000000000015,-0.10562392407693813,0.05442392407693811
9780,0.0,0.003200000000000005,-0.0485584721049932,0.0549584721049932
9781,6.0,0.017600000000000005,-0.05956220904481331,0.09476220904481332
9782,5.0,-0.012799999999999995,-0.08166043238729195,0.05606043238729197
9783,-4.0,0.017599999999999977,-0.03820521172986742,0.07340521172986737
9784,4.0,0.015999999999999993,-0.05106876471175583,0.08306876471175581
9785,-5.0,0.02240000000000001,-0.045020124739125485,0.08982012473912551
9786,-2.0,0.01919999999999998,-0.05603016424006482,0.09443016424006478
9787,-1.0,0.0368,-0.02641866499957797,0.10001866499957797
9788,3.0,-0.001600000000000008,-0.06509834737406674,0.06189834737406672
9789,-6.0,0.04159999999999999,-0.0027246742747046512,0.08592467427470463
9790,2.0,0.00959999999999999,-0.031201905219747687,0.05040190521974767
9791,1.0,-0.032000000000000015,-0.08899749000296772,0.024997490002967693
9792,-3.0,-0.019199999999999967,-0.09954125571059963,0.061141255710599696
9793,0.0,-0.019199999999999988,-0.07377857376884037,0.035378573768840384
9794,6.0,0.014400000000000001,-0.060187211434181896,0.0889872114341819
9795,5.0,0.028799999999999982,-0.076440749116349,0.13404074911634897
9796,-4.0,-0.030399999999999993,-0.10729677238257562,0.04649677238257563
9797,4.0,0.04800000000000001,-0.03147126212018627,0.12747126212018628
9798,-5.0,-0.08,-0.1743693026612521,0.014369302661252109
9799,-2.0,0.0704,0.019670061885820135,0.12112993811417988
9800,-1.0,0.046400000000000004,-0.004419424756519935,0.09721942475651994
9801,3.0,0.040000000000000015,-0.030213008032178794,0.11021300803217882
9802,-6.0,-0.00639999999999999,-0.06812034500161492,0.05532034500161493
9803,2.0,-0.031999999999999994,-0.09906876471175582,0.03506876471175583
9804,1.0,0.012799999999999988,-0.05388149311709324,0.07948149311709322
9805,-3.0,0.06079999999999999,-0.007630195262886941,0.12923019526288693
9806,0.0,-0.028800000000000013,-0.09194675203693214,0.03434675203693211
9807,6.0,-0.05600000000000001,-0.11851035075474425,0.006510350754744237
9808,5.0,0.022400000000000007,-0.039760476640778794,0.08456047664077881
9809,-4.0,-0.03679999999999999,-0.08420561293430787,0.010605612934307874
9810,4.0,-0.006400000000000004,-0.08110894680396384,0.06830894680396384
9811,-5.0,-0.0032000000000000205,-0.06496449930200533,0.058564499302005295
9812,-2.0,-0.028799999999999996,-0.09158595173475058,0.033985951734750594
9813,-1.0,-0.001599999999999997,-0.06908748425711475,0.06588748425711477
9814,3.0,0.004800000000000009,-0.05648446662229706,0.06608446662229708
9815,-6.0,-0.0576,-0.13417110022407114,0.01897110022407114
9816,2.0,-0.0032000000000000097,-0.08294522304343817,0.07654522304343815
